회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
대일개발(주),13775,2018/12,13775,김대웅,"경기도 안산시 단원구 지원로 7 (성곡동, (주)대일개발)",101,1983/03/15,12,134-81-08890,217910,5000,622000,0,삼덕회계법인,삼덕회계법인,38,"수도, 하수 및 폐기물 처리, 원료 재생업",38,"폐기물 수집, 운반, 처리 및 원료 재생업",90219.0,12603.0,12586.0,194.0,1600.0,1550.0,0.0,47.0,3.0,2302.0,0.0,8490.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,77616.0,21176.0,445.0,20017.0,44974.0,36606.0,234.0,6320.0,847.0,947.0,0.0,21.0,2.0,11464.0,0.0,38010.0,7869.0,765.0,1768.0,417.0,4919.0,30140.0,0.0,24534.0,4828.0,779.0,0.0,52209.0,3110.0,0.0,24.0,23437.0,25638.0,8762.0,6147.0,90219.0,28704.0,14684.0,14020.0,3962.0,1500.0,211.0,313.0,522.0,112.0,2388.0,196.0,984.0,10057.0,258.0,58.0,0.0,0.0,0.0,0.0,200.0,1844.0,960.0,0.0,0.0,729.0,155.0,8471.0,2324.0,6147.0,0.0,0.0,6147.0,9883.0,9883.0,0.0,0.0,6147.0,,,6521.0,6147.0,3348.0,1433.0,0.0,17.0,0.0,-2957.0,815.0,-3771.0,-4708.0,6109.0,10817.0,-1690.0,8227.0,9918.0,0.0,0.0,0.0,122.0,72.0,194.0,0.0,790.0,M17
대일개발(주),13775,2019/12,13775,김대웅,"경기도 안산시 단원구 지원로 7 (성곡동, (주)대일개발)",101,1983/03/15,12,134-81-08890,217910,5000,622000,0,삼덕회계법인,삼덕회계법인,38,"수도, 하수 및 폐기물 처리, 원료 재생업",38,"폐기물 수집, 운반, 처리 및 원료 재생업",91773.0,11516.0,11494.0,136.0,1710.0,1550.0,0.0,157.0,3.0,2324.0,0.0,7325.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,80257.0,23774.0,1003.0,21288.0,43921.0,36606.0,0.0,5919.0,649.0,732.0,0.0,15.0,399.0,12164.0,0.0,32974.0,7462.0,834.0,1637.0,582.0,4410.0,25512.0,0.0,19763.0,5125.0,623.0,0.0,58799.0,3110.0,0.0,25.0,23429.0,32234.0,9358.0,6596.0,91773.0,28225.0,14417.0,13808.0,4072.0,1532.0,219.0,377.0,747.0,16.0,2387.0,248.0,809.0,9736.0,263.0,31.0,0.0,0.0,0.0,0.0,232.0,1338.0,808.0,0.0,0.0,323.0,207.0,8661.0,2065.0,6596.0,0.0,0.0,6596.0,10605.0,10605.0,0.0,0.0,6596.0,,,8195.0,6596.0,2114.0,1139.0,0.0,17.0,0.0,-498.0,398.0,-895.0,-3516.0,4078.0,7593.0,-4737.0,11694.0,16432.0,0.0,0.0,0.0,-58.0,194.0,136.0,0.0,1021.0,M17
대일개발(주),13775,2020/12,13775,김대웅,"경기도 안산시 단원구 지원로 7 (성곡동, (주)대일개발)",101,1983/03/15,12,134-81-08890,217910,5000,622000,0,삼덕회계법인,삼덕회계법인,38,"수도, 하수 및 폐기물 처리, 원료 재생업",38,"폐기물 수집, 운반, 처리 및 원료 재생업",97017.0,13347.0,13321.0,109.0,3326.0,1550.0,0.0,1773.0,3.0,2546.0,0.0,7340.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,83671.0,27999.0,1612.0,24904.0,43073.0,36606.0,0.0,5593.0,422.0,429.0,0.0,22.0,235.0,12364.0,0.0,34234.0,13056.0,1023.0,1666.0,933.0,9434.0,21178.0,0.0,15286.0,5447.0,445.0,0.0,62783.0,3110.0,0.0,25.0,23429.0,36219.0,7342.0,8984.0,97017.0,29396.0,14066.0,15330.0,4516.0,1605.0,481.0,320.0,804.0,0.0,2387.0,305.0,878.0,10815.0,1342.0,31.0,0.0,0.0,0.0,1116.0,195.0,837.0,523.0,0.0,0.0,0.0,313.0,11320.0,2336.0,8984.0,0.0,0.0,8984.0,14445.0,14445.0,0.0,0.0,8984.0,,,8868.0,8984.0,1717.0,816.0,0.0,1126.0,0.0,-708.0,-477.0,-231.0,-4798.0,4377.0,9175.0,-4096.0,1896.0,5992.0,0.0,0.0,0.0,-26.0,136.0,109.0,0.0,6068.0,M17
대일개발(주),13775,2021/12,13775,김대웅,"경기도 안산시 단원구 지원로 7 (성곡동, (주)대일개발)",101,1983/03/15,12,134-81-08890,217910,5000,622000,0,삼덕회계법인,삼덕회계법인,38,"수도, 하수 및 폐기물 처리, 원료 재생업",38,"폐기물 수집, 운반, 처리 및 원료 재생업",108976.0,14712.0,14688.0,27.0,4467.0,1550.0,0.0,2914.0,3.0,2505.0,0.0,7690.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,94264.0,38677.0,2113.0,35081.0,43079.0,36606.0,0.0,5607.0,329.0,514.0,0.0,24.0,144.0,12364.0,0.0,39601.0,13606.0,893.0,5314.0,745.0,6654.0,25996.0,0.0,18901.0,6623.0,472.0,0.0,69375.0,3110.0,0.0,25.0,23429.0,42810.0,13434.0,6591.0,108976.0,26573.0,14800.0,11773.0,5063.0,1776.0,860.0,379.0,1004.0,0.0,2387.0,317.0,604.0,6709.0,2458.0,20.0,0.0,0.0,0.0,2177.0,261.0,883.0,654.0,0.0,0.0,0.0,230.0,8284.0,1693.0,6591.0,0.0,0.0,6591.0,10597.0,10597.0,0.0,0.0,6591.0,,,4842.0,6591.0,2610.0,806.0,0.0,2210.0,0.0,-2151.0,-338.0,-1813.0,-10068.0,3515.0,13583.0,5144.0,14364.0,9220.0,0.0,0.0,0.0,-82.0,109.0,27.0,0.0,1425.0,M17
대일개발(주),13775,2022/12,13775,김대웅,"경기도 안산시 단원구 지원로 7 (성곡동, (주)대일개발)",101,1983/03/15,12,134-81-08890,217910,5000,622000,0,삼덕회계법인,삼덕회계법인,38,"수도, 하수 및 폐기물 처리, 원료 재생업",38,"폐기물 수집, 운반, 처리 및 원료 재생업",120091.0,18179.0,18157.0,156.0,7781.0,3947.0,0.0,3832.0,3.0,2494.0,0.0,7725.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,101911.0,44122.0,320.0,37765.0,45373.0,36893.0,2361.0,5185.0,246.0,672.0,0.0,15.0,3.0,12414.0,0.0,46316.0,13607.0,733.0,6229.0,734.0,5911.0,32708.0,0.0,24318.0,7772.0,618.0,0.0,73775.0,3110.0,0.0,25.0,23429.0,47210.0,17834.0,4400.0,120091.0,23173.0,13555.0,9618.0,5345.0,1815.0,900.0,331.0,1134.0,4.0,2387.0,311.0,727.0,4273.0,2863.0,22.0,0.0,0.0,0.0,2684.0,157.0,1605.0,1055.0,0.0,0.0,0.0,550.0,5530.0,1130.0,4400.0,0.0,0.0,4400.0,7074.0,7074.0,0.0,0.0,4400.0,,,3303.0,4400.0,2307.0,837.0,0.0,2697.0,0.0,-707.0,-135.0,-572.0,-9042.0,3068.0,12110.0,5868.0,16219.0,10350.0,0.0,0.0,0.0,130.0,27.0,156.0,0.0,3406.0,M17
대일개발(주),13775,2023/12,13775,김대웅,"경기도 안산시 단원구 지원로 7 (성곡동, (주)대일개발)",101,1983/03/15,12,134-81-08890,217910,5000,622000,0,삼덕회계법인,삼덕회계법인,38,"수도, 하수 및 폐기물 처리, 원료 재생업",38,"폐기물 수집, 운반, 처리 및 원료 재생업",124491.0,12120.0,12099.0,749.0,4622.0,1470.0,0.0,3149.0,3.0,2602.0,0.0,4125.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,112370.0,47325.0,7.0,39198.0,52629.0,36893.0,2883.0,8039.0,3960.0,845.0,0.0,10.0,3.0,12414.0,0.0,45757.0,11086.0,772.0,1100.0,3595.0,5619.0,34671.0,0.0,25675.0,8261.0,735.0,0.0,78734.0,3110.0,0.0,25.0,23429.0,52169.0,22793.0,4959.0,124491.0,25025.0,14054.0,10971.0,5395.0,1925.0,871.0,310.0,1120.0,17.0,2419.0,412.0,586.0,5576.0,1861.0,250.0,0.0,0.0,0.0,1433.0,178.0,1850.0,1584.0,0.0,0.0,0.0,267.0,5587.0,628.0,4959.0,0.0,0.0,4959.0,7972.0,7972.0,0.0,0.0,4959.0,,,8517.0,4959.0,2106.0,967.0,0.0,1520.0,0.0,2972.0,3512.0,-541.0,-6861.0,14888.0,21749.0,-1063.0,10800.0,11863.0,0.0,0.0,0.0,592.0,156.0,749.0,0.0,3806.0,M17
대일개발(주),13775,2024/12,13775,김대웅,"경기도 안산시 단원구 지원로 7 (성곡동, (주)대일개발)",101,1983/03/15,12,134-81-08890,217910,5000,622000,0,삼덕회계법인,삼덕회계법인,38,"수도, 하수 및 폐기물 처리, 원료 재생업",38,"폐기물 수집, 운반, 처리 및 원료 재생업",145023.0,14671.0,14644.0,1414.0,6295.0,1550.0,0.0,4745.0,0.0,3187.0,0.0,3747.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,130353.0,49360.0,27.0,41273.0,68585.0,44678.0,2893.0,8512.0,11640.0,857.0,0.0,5.0,1.0,12407.0,0.0,63497.0,8313.0,660.0,1100.0,1348.0,5205.0,55183.0,0.0,45715.0,8710.0,758.0,0.0,81527.0,3110.0,0.0,89.0,23429.0,54899.0,25522.0,2550.0,145023.0,22659.0,15570.0,7090.0,4838.0,1918.0,356.0,291.0,1110.0,17.0,2476.0,458.0,476.0,2252.0,2441.0,119.0,0.0,0.0,0.0,1832.0,489.0,1851.0,1674.0,0.0,0.0,0.0,178.0,2841.0,291.0,2550.0,0.0,0.0,2550.0,4100.0,4100.0,0.0,0.0,2550.0,,,2439.0,2550.0,2210.0,1432.0,0.0,1870.0,0.0,-450.0,-220.0,-231.0,-19054.0,10281.0,29334.0,17279.0,22327.0,5048.0,0.0,0.0,0.0,665.0,749.0,1414.0,0.0,8782.0,M17
대재에너지주식회사,66218,2012/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,-,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",28804.0,1810.0,1804.0,385.0,0.0,0.0,0.0,0.0,0.0,912.0,0.0,506.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,26994.0,0.0,0.0,0.0,26984.0,2112.0,0.0,2192.0,22644.0,2.0,0.0,35.0,0.0,11.0,0.0,18980.0,3280.0,383.0,2000.0,0.0,897.0,15700.0,0.0,15700.0,0.0,0.0,0.0,9824.0,8900.0,0.0,-44.0,0.0,968.0,968.0,720.0,28804.0,10359.0,8201.0,2158.0,616.0,281.0,2.0,90.0,11.0,2.0,2.0,0.0,230.0,1541.0,50.0,9.0,0.0,0.0,0.0,0.0,41.0,755.0,693.0,0.0,0.0,0.0,61.0,836.0,117.0,720.0,0.0,0.0,720.0,404.0,404.0,0.0,0.0,0.0,0.0,0.0,3085.0,720.0,924.0,880.0,0.0,8.0,0.0,1450.0,807.0,642.0,-28311.0,146.0,28457.0,25264.0,25646.0,382.0,0.0,0.0,0.0,39.0,346.0,385.0,0.0,2.0,M17
대재에너지주식회사,66218,2013/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,삼덕회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",32131.0,2330.0,2326.0,219.0,30.0,30.0,0.0,0.0,0.0,1565.0,0.0,512.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29801.0,1200.0,1200.0,0.0,28600.0,2112.0,2480.0,2115.0,21860.0,1.0,0.0,31.0,0.0,1.0,0.0,20831.0,3263.0,201.0,2000.0,0.0,1062.0,17568.0,0.0,17568.0,0.0,0.0,0.0,11300.0,8900.0,0.0,-29.0,0.0,2429.0,2429.0,1476.0,32131.0,11781.0,8253.0,3528.0,705.0,340.0,39.0,111.0,0.0,2.0,2.0,0.0,210.0,2823.0,11.0,4.0,0.0,0.0,0.0,0.0,7.0,1132.0,957.0,0.0,0.0,0.0,174.0,1703.0,227.0,1476.0,0.0,0.0,1476.0,829.0,829.0,0.0,0.0,0.0,0.0,0.0,2208.0,1476.0,1425.0,1269.0,0.0,0.0,0.0,-692.0,-681.0,-12.0,-4238.0,2392.0,6630.0,1863.0,2072.0,209.0,0.0,0.0,0.0,-166.0,385.0,219.0,0.0,465.0,M17
대재에너지주식회사,66218,2014/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,삼덕회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",40869.0,6114.0,6015.0,319.0,3950.0,2800.0,0.0,1150.0,0.0,1057.0,0.0,689.0,99.0,0.0,97.0,0.0,0.0,2.0,0.0,0.0,34756.0,1340.0,1340.0,0.0,33339.0,2112.0,642.0,2587.0,27971.0,1.0,0.0,27.0,30.0,47.0,0.0,27623.0,19493.0,211.0,2000.0,15040.0,2242.0,8130.0,0.0,8130.0,0.0,0.0,0.0,13246.0,8900.0,0.0,-14.0,0.0,4360.0,4360.0,1947.0,40869.0,12796.0,8419.0,4377.0,1204.0,692.0,50.0,160.0,5.0,45.0,2.0,0.0,250.0,3173.0,121.0,95.0,0.0,0.0,0.0,0.0,25.0,1016.0,1000.0,0.0,0.0,0.0,16.0,2277.0,331.0,1947.0,0.0,0.0,1947.0,1094.0,1094.0,0.0,0.0,0.0,0.0,0.0,4889.0,1947.0,1381.0,1373.0,0.0,0.0,0.0,1562.0,372.0,1190.0,-10391.0,424.0,10815.0,5602.0,5602.0,0.0,0.0,0.0,0.0,100.0,219.0,319.0,0.0,16894.0,M17
대재에너지주식회사,66218,2015/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,삼덕회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",42722.0,10458.0,9810.0,3634.0,3460.0,2460.0,0.0,1000.0,0.0,964.0,0.0,1752.0,648.0,0.0,647.0,0.0,0.0,1.0,0.0,0.0,32264.0,90.0,90.0,0.0,32053.0,2112.0,737.0,2492.0,26676.0,0.0,0.0,35.0,60.0,62.0,0.0,28085.0,11895.0,138.0,9200.0,280.0,2276.0,16190.0,0.0,16190.0,0.0,0.0,0.0,14637.0,8900.0,0.0,0.0,0.0,5737.0,5737.0,1391.0,42722.0,11958.0,8345.0,3613.0,1166.0,697.0,51.0,118.0,1.0,62.0,3.0,0.0,233.0,2447.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,759.0,749.0,0.0,0.0,0.0,10.0,1742.0,351.0,1391.0,0.0,0.0,1391.0,781.0,781.0,0.0,0.0,0.0,0.0,0.0,2736.0,1391.0,1842.0,1773.0,0.0,0.0,0.0,-496.0,-458.0,-38.0,79.0,1816.0,1738.0,500.0,3500.0,3000.0,0.0,0.0,0.0,3315.0,319.0,3634.0,0.0,12952.0,M17
대재에너지주식회사,66218,2016/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,삼덕회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",39138.0,8391.0,7771.0,623.0,4300.0,3900.0,0.0,400.0,0.0,937.0,0.0,1912.0,619.0,0.0,617.0,0.0,0.0,2.0,0.0,0.0,30748.0,210.0,210.0,0.0,30387.0,2112.0,650.0,2396.0,25169.0,16.0,0.0,44.0,54.0,97.0,0.0,22460.0,7244.0,391.0,3000.0,974.0,2880.0,15216.0,0.0,15216.0,0.0,0.0,0.0,16678.0,8900.0,0.0,0.0,0.0,7778.0,7778.0,2041.0,39138.0,13333.0,8276.0,5057.0,1741.0,586.0,49.0,119.0,1.0,70.0,6.0,0.0,910.0,3316.0,114.0,94.0,0.0,0.0,0.0,0.0,20.0,564.0,519.0,0.0,0.0,0.0,45.0,2866.0,825.0,2041.0,0.0,0.0,2041.0,1147.0,1147.0,0.0,0.0,0.0,0.0,0.0,5425.0,2041.0,2503.0,1798.0,0.0,0.0,0.0,882.0,27.0,856.0,-1956.0,3241.0,5197.0,-6480.0,0.0,6480.0,0.0,0.0,0.0,-3011.0,3634.0,623.0,0.0,1167.0,M17
대재에너지주식회사,66218,2017/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,신우회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",49822.0,6910.0,5609.0,776.0,3607.0,1000.0,0.0,2607.0,0.0,1033.0,0.0,193.0,1301.0,0.0,1299.0,0.0,0.0,2.0,0.0,0.0,42912.0,331.0,330.0,0.0,42480.0,4639.0,642.0,13080.0,23575.0,280.0,0.0,266.0,47.0,54.0,0.0,30793.0,15667.0,226.0,1500.0,11091.0,2851.0,15125.0,0.0,15125.0,0.0,0.0,0.0,19029.0,8900.0,0.0,0.0,0.0,10129.0,10129.0,2351.0,49822.0,12971.0,8312.0,4659.0,1150.0,733.0,47.0,94.0,2.0,7.0,15.0,0.0,252.0,3510.0,141.0,124.0,0.0,0.0,0.0,0.0,17.0,625.0,592.0,0.0,0.0,0.0,33.0,3026.0,675.0,2351.0,0.0,0.0,2351.0,1321.0,1321.0,0.0,0.0,0.0,0.0,0.0,3345.0,2351.0,2052.0,2047.0,0.0,0.0,0.0,-1058.0,-865.0,-193.0,-11718.0,11239.0,22957.0,8526.0,11000.0,2474.0,0.0,0.0,0.0,153.0,623.0,776.0,0.0,11174.0,M17
대재에너지주식회사,66218,2018/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,신우회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",50548.0,10315.0,9010.0,3525.0,4036.0,0.0,0.0,4006.0,30.0,1329.0,0.0,120.0,1305.0,3.0,1302.0,0.0,0.0,0.0,0.0,0.0,40233.0,364.0,364.0,0.0,39639.0,4639.0,0.0,12679.0,21861.0,203.0,0.0,257.0,40.0,191.0,0.0,27030.0,8912.0,4123.0,786.0,0.0,4003.0,18118.0,0.0,0.0,18118.0,0.0,0.0,23517.0,8900.0,0.0,0.0,0.0,14617.0,14617.0,4488.0,50548.0,16372.0,10252.0,6120.0,1353.0,816.0,58.0,112.0,24.0,7.0,15.0,0.0,321.0,4767.0,1550.0,102.0,0.0,0.0,0.0,0.0,1448.0,739.0,703.0,0.0,0.0,0.0,37.0,5578.0,1090.0,4488.0,0.0,0.0,4488.0,2521.0,2521.0,0.0,0.0,4488.0,,,3863.0,4488.0,2241.0,2241.0,0.0,1439.0,0.0,-1426.0,-254.0,-1172.0,876.0,14570.0,13694.0,-2591.0,22900.0,25491.0,0.0,0.0,0.0,2149.0,776.0,2925.0,0.0,3007.0,M17
대재에너지주식회사,66218,2019/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,신우회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",51356.0,13703.0,12669.0,619.0,10526.0,1600.0,0.0,8926.0,0.0,1260.0,0.0,264.0,1033.0,0.0,1031.0,0.0,0.0,2.0,0.0,0.0,37654.0,12.0,0.0,0.0,37453.0,4639.0,0.0,12265.0,20215.0,148.0,0.0,187.0,33.0,155.0,0.0,26146.0,9871.0,96.0,6000.0,2342.0,1432.0,16275.0,0.0,16275.0,0.0,0.0,0.0,25211.0,8900.0,0.0,0.0,0.0,16311.0,16311.0,1693.0,51356.0,15764.0,11173.0,4591.0,1791.0,1168.0,75.0,134.0,3.0,7.0,2276.0,0.0,393.0,2800.0,200.0,192.0,0.0,0.0,0.0,0.0,8.0,731.0,662.0,0.0,0.0,0.0,69.0,2269.0,575.0,1693.0,0.0,0.0,1693.0,951.0,951.0,0.0,0.0,1693.0,,,3814.0,1693.0,2279.0,2242.0,0.0,0.0,0.0,-158.0,218.0,-376.0,-5611.0,2188.0,7799.0,-508.0,2850.0,3358.0,0.0,0.0,0.0,-2306.0,2925.0,619.0,0.0,2342.0,M17
대재에너지주식회사,66218,2020/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,신우회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",49236.0,13686.0,13569.0,199.0,11430.0,3600.0,0.0,7830.0,0.0,1561.0,0.0,381.0,116.0,0.0,115.0,0.0,0.0,1.0,0.0,0.0,35550.0,15.0,0.0,0.0,35354.0,4639.0,0.0,11851.0,18631.0,92.0,0.0,142.0,26.0,155.0,0.0,23265.0,15052.0,161.0,5532.0,8062.0,1297.0,8213.0,0.0,8213.0,0.0,0.0,0.0,25971.0,8900.0,0.0,0.0,0.0,17071.0,17071.0,760.0,49236.0,14577.0,11342.0,3235.0,1798.0,1174.0,66.0,124.0,9.0,7.0,2274.0,0.0,407.0,1437.0,211.0,203.0,0.0,0.0,0.0,0.0,8.0,619.0,566.0,0.0,0.0,0.0,54.0,1030.0,269.0,760.0,0.0,0.0,760.0,427.0,427.0,0.0,0.0,760.0,,,3465.0,760.0,2278.0,2243.0,0.0,0.0,0.0,427.0,497.0,-70.0,-1075.0,5634.0,6709.0,-2810.0,732.0,3542.0,0.0,0.0,0.0,-420.0,619.0,199.0,0.0,8062.0,M17
대재에너지주식회사,66218,2021/12,66218,안동환,경기도 동두천시 강변로 690번길 51,63,2011/11/29,12,127-86-35661,962375,5000,1780000,0,신우회계법인,신우회계법인,35,"전기, 가스, 증기 및 공기조절 공급업",35,"전기, 가스, 증기 및 공기조절 공급업",45803.0,11538.0,11145.0,422.0,8329.0,600.0,0.0,7729.0,0.0,2096.0,0.0,298.0,393.0,0.0,389.0,0.0,0.0,3.0,0.0,0.0,34265.0,884.0,0.0,865.0,33279.0,4639.0,152.0,11436.0,16934.0,50.0,0.0,68.0,19.0,83.0,0.0,18784.0,11038.0,214.0,5800.0,3468.0,1556.0,7745.0,0.0,7745.0,0.0,0.0,0.0,27020.0,8900.0,0.0,0.0,0.0,18120.0,18120.0,1049.0,45803.0,15022.0,11466.0,3556.0,1831.0,1241.0,67.0,143.0,8.0,7.0,2274.0,0.0,355.0,1725.0,219.0,194.0,0.0,0.0,0.0,0.0,26.0,462.0,443.0,0.0,0.0,0.0,19.0,1482.0,433.0,1049.0,0.0,0.0,1049.0,589.0,589.0,0.0,0.0,1049.0,,,2879.0,1049.0,2252.0,2252.0,0.0,0.0,0.0,-422.0,-734.0,312.0,2138.0,5399.0,3260.0,-4793.0,4700.0,9493.0,0.0,0.0,0.0,223.0,199.0,422.0,0.0,3468.0,M17
