회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
동남기업(주),42027,2011/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,17442.0,13016.0,12340.0,2310.0,1589.0,1040.0,0.0,424.0,124.0,8368.0,134.0,73.0,676.0,14.0,61.0,0.0,0.0,567.0,34.0,0.0,4425.0,324.0,0.0,170.0,3696.0,1663.0,0.0,1186.0,741.0,88.0,0.0,18.0,10.0,394.0,0.0,5466.0,5466.0,4412.0,0.0,0.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,11976.0,1000.0,0.0,0.0,-6.0,10982.0,4453.0,1427.0,17442.0,18096.0,11632.0,6464.0,5131.0,1210.0,57.0,239.0,13.0,68.0,454.0,544.0,2545.0,1333.0,243.0,78.0,0.0,6.0,0.0,0.0,159.0,20.0,6.0,0.0,0.0,0.0,14.0,1556.0,129.0,1427.0,0.0,0.0,1427.0,14274.0,14274.0,0.0,0.0,0.0,0.0,0.0,935.0,1427.0,573.0,545.0,0.0,92.0,0.0,-974.0,-1658.0,684.0,-1665.0,224.0,1889.0,-500.0,0.0,500.0,0.0,0.0,0.0,-1231.0,3540.0,2310.0,0.0,64.0,M09
동남기업(주),42027,2012/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,20080.0,15098.0,14338.0,2495.0,1730.0,1316.0,0.0,414.0,0.0,9239.0,107.0,874.0,761.0,32.0,40.0,0.0,0.0,653.0,35.0,0.0,4982.0,686.0,0.0,533.0,3865.0,1663.0,0.0,1231.0,890.0,47.0,0.0,34.0,9.0,421.0,0.0,7027.0,7027.0,5612.0,0.0,0.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,13054.0,1000.0,0.0,0.0,15.0,12038.0,5128.0,1706.0,20080.0,22453.0,14294.0,8159.0,6530.0,1338.0,52.0,238.0,17.0,70.0,453.0,575.0,3788.0,1629.0,245.0,58.0,16.0,21.0,0.0,0.0,150.0,10.0,0.0,0.0,0.0,0.0,10.0,1864.0,158.0,1706.0,0.0,0.0,1706.0,17063.0,17063.0,0.0,0.0,0.0,0.0,0.0,1995.0,1706.0,623.0,554.0,0.0,46.0,0.0,-289.0,-1849.0,1561.0,-1160.0,50.0,1210.0,-650.0,0.0,650.0,0.0,0.0,0.0,185.0,2310.0,2495.0,0.0,22.0,M09
동남기업(주),42027,2013/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,20748.0,14710.0,14098.0,3628.0,940.0,0.0,0.0,248.0,693.0,8696.0,0.0,833.0,612.0,10.0,17.0,0.0,0.0,585.0,0.0,0.0,6038.0,154.0,0.0,0.0,3707.0,1663.0,0.0,1217.0,699.0,74.0,0.0,53.0,8.0,2170.0,0.0,6998.0,6998.0,5380.0,0.0,0.0,1618.0,0.0,0.0,0.0,0.0,0.0,0.0,13751.0,1000.0,0.0,0.0,8.0,12742.0,5235.0,1504.0,20748.0,22437.0,14090.0,8347.0,6938.0,1217.0,73.0,265.0,12.0,51.0,479.0,530.0,4309.0,1409.0,324.0,92.0,0.0,20.0,0.0,0.0,212.0,12.0,0.0,0.0,5.0,0.0,7.0,1722.0,218.0,1504.0,0.0,0.0,1504.0,15037.0,15037.0,0.0,0.0,0.0,0.0,0.0,2678.0,1504.0,613.0,572.0,0.0,67.0,0.0,628.0,734.0,-106.0,-825.0,1484.0,2309.0,-720.0,80.0,800.0,0.0,0.0,0.0,1133.0,2495.0,3628.0,0.0,700.0,M09
동남기업(주),42027,2014/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,21017.0,14943.0,14487.0,6520.0,115.0,0.0,0.0,99.0,16.0,7182.0,0.0,670.0,455.0,11.0,19.0,0.0,0.0,426.0,0.0,0.0,6075.0,154.0,0.0,0.0,3701.0,1663.0,0.0,1297.0,622.0,58.0,0.0,61.0,7.0,2213.0,0.0,7135.0,7127.0,5783.0,0.0,0.0,1344.0,8.0,0.0,0.0,0.0,8.0,0.0,13883.0,1000.0,0.0,0.0,-10.0,12892.0,4930.0,950.0,21017.0,20571.0,13004.0,7567.0,6657.0,1254.0,110.0,245.0,12.0,19.0,442.0,533.0,4041.0,911.0,368.0,99.0,0.0,3.0,6.0,0.0,261.0,19.0,3.0,4.0,0.0,0.0,13.0,1260.0,310.0,950.0,0.0,0.0,950.0,9501.0,9501.0,0.0,0.0,0.0,0.0,0.0,3350.0,950.0,569.0,517.0,0.0,74.0,0.0,1906.0,1769.0,137.0,342.0,848.0,507.0,-800.0,0.0,800.0,0.0,0.0,0.0,2892.0,3628.0,6520.0,0.0,26.0,M09
동남기업(주),42027,2015/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,18456.0,14528.0,14103.0,3838.0,285.0,0.0,0.0,252.0,33.0,9575.0,0.0,406.0,425.0,12.0,20.0,0.0,0.0,393.0,0.0,0.0,3927.0,61.0,0.0,0.0,3582.0,1663.0,0.0,1283.0,569.0,27.0,0.0,39.0,10.0,275.0,0.0,7321.0,6996.0,5374.0,0.0,0.0,1622.0,325.0,0.0,0.0,324.0,1.0,0.0,11135.0,1000.0,0.0,-2046.0,7.0,12174.0,4608.0,81.0,18456.0,24142.0,14075.0,10068.0,10120.0,1407.0,2533.0,244.0,14.0,42.0,402.0,440.0,5038.0,-53.0,327.0,81.0,0.0,6.0,0.0,0.0,240.0,82.0,1.0,1.0,1.0,0.0,79.0,193.0,111.0,81.0,0.0,0.0,81.0,819.0,819.0,0.0,0.0,0.0,0.0,0.0,-1228.0,81.0,886.0,478.0,0.0,24.0,0.0,-2171.0,-2113.0,-58.0,-442.0,49.0,491.0,-1012.0,0.0,1012.0,0.0,0.0,0.0,-2683.0,6520.0,3838.0,0.0,1938.0,M09
동남기업(주),42027,2016/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,21764.0,17037.0,16660.0,5865.0,27.0,0.0,0.0,0.0,27.0,10241.0,0.0,526.0,378.0,12.0,40.0,0.0,0.0,326.0,0.0,0.0,4727.0,79.0,19.0,0.0,3805.0,1663.0,0.0,1230.0,806.0,34.0,0.0,72.0,7.0,835.0,0.0,7926.0,7395.0,4788.0,0.0,0.0,2608.0,531.0,0.0,0.0,516.0,15.0,0.0,13838.0,1000.0,0.0,-2046.0,1.0,14882.0,7794.0,2709.0,21764.0,26943.0,12993.0,13950.0,10522.0,2265.0,327.0,356.0,19.0,18.0,458.0,461.0,6618.0,3428.0,183.0,45.0,0.0,12.0,18.0,0.0,108.0,15.0,2.0,8.0,0.0,0.0,5.0,3596.0,888.0,2709.0,0.0,0.0,2709.0,32110.0,32110.0,0.0,0.0,0.0,0.0,0.0,3071.0,2709.0,729.0,521.0,0.0,38.0,0.0,-328.0,-742.0,414.0,-1043.0,497.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.0,3838.0,5865.0,0.0,40.0,M09
동남기업(주),42027,2017/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,25431.0,19770.0,19339.0,9239.0,38.0,0.0,0.0,0.0,38.0,9987.0,0.0,75.0,431.0,11.0,59.0,0.0,0.0,360.0,0.0,0.0,5662.0,281.0,28.0,0.0,4300.0,1663.0,595.0,1182.0,758.0,35.0,0.0,67.0,8.0,1073.0,0.0,10255.0,9601.0,6124.0,0.0,0.0,3477.0,654.0,0.0,0.0,644.0,11.0,0.0,15176.0,1000.0,0.0,-2046.0,12.0,16210.0,9675.0,2327.0,25431.0,28074.0,13428.0,14646.0,10862.0,2583.0,275.0,319.0,33.0,18.0,469.0,323.0,6842.0,3783.0,138.0,67.0,0.0,0.0,0.0,0.0,71.0,83.0,3.0,11.0,68.0,0.0,1.0,3839.0,1511.0,2327.0,0.0,0.0,2327.0,27590.0,27590.0,0.0,0.0,0.0,0.0,0.0,5871.0,2327.0,781.0,578.0,0.0,37.0,0.0,2800.0,599.0,2201.0,-1497.0,53.0,1550.0,-1000.0,0.0,1000.0,0.0,0.0,0.0,3374.0,5865.0,9239.0,0.0,36.0,M09
동남기업(주),42027,2018/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,22513.0,16820.0,16263.0,7393.0,434.0,0.0,0.0,380.0,54.0,8377.0,0.0,59.0,557.0,47.0,33.0,0.0,0.0,477.0,0.0,0.0,5693.0,312.0,39.0,20.0,4287.0,1663.0,0.0,1225.0,1331.0,19.0,0.0,48.0,7.0,1088.0,0.0,7421.0,7244.0,5476.0,0.0,10.0,1758.0,178.0,0.0,0.0,177.0,1.0,0.0,15092.0,1000.0,0.0,-2567.0,28.0,16632.0,10721.0,1422.0,22513.0,24496.0,13142.0,11354.0,10387.0,2180.0,339.0,243.0,399.0,20.0,2679.0,345.0,6445.0,967.0,369.0,80.0,0.0,5.0,46.0,0.0,238.0,18.0,1.0,7.0,0.0,0.0,10.0,1318.0,-104.0,1422.0,0.0,0.0,1422.0,17219.0,17219.0,0.0,0.0,1422.0,,,768.0,1422.0,1246.0,696.0,0.0,19.0,0.0,-1881.0,1330.0,-3211.0,-1092.0,23.0,1115.0,-1522.0,0.0,1522.0,0.0,0.0,0.0,-1846.0,9239.0,7393.0,0.0,1351.0,M09
동남기업(주),42027,2019/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,26692.0,20350.0,19678.0,8032.0,1545.0,260.0,0.0,1285.0,0.0,9971.0,0.0,130.0,672.0,34.0,29.0,0.0,0.0,608.0,0.0,0.0,6342.0,1071.0,51.0,767.0,4127.0,1663.0,0.0,1176.0,1206.0,30.0,0.0,51.0,51.0,1094.0,0.0,9516.0,9145.0,6528.0,0.0,9.0,2608.0,371.0,0.0,0.0,336.0,35.0,0.0,17176.0,1000.0,0.0,0.0,-13.0,16189.0,10469.0,3125.0,26692.0,29097.0,14638.0,14459.0,11169.0,2545.0,329.0,249.0,111.0,37.0,2747.0,550.0,6865.0,3290.0,513.0,83.0,0.0,24.0,111.0,0.0,295.0,46.0,2.0,13.0,28.0,0.0,3.0,3757.0,632.0,3125.0,0.0,0.0,3125.0,37994.0,37994.0,0.0,0.0,3125.0,,,4193.0,3125.0,1009.0,773.0,0.0,51.0,0.0,110.0,-1826.0,1936.0,-2554.0,365.0,2919.0,-1000.0,0.0,1000.0,0.0,0.0,0.0,639.0,7393.0,8032.0,0.0,2905.0,M09
동남기업(주),42027,2020/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,27050.0,21000.0,20473.0,9690.0,1602.0,0.0,0.0,1602.0,0.0,8962.0,0.0,220.0,527.0,26.0,36.0,0.0,0.0,466.0,0.0,0.0,6050.0,1084.0,62.0,769.0,3796.0,1663.0,0.0,1116.0,969.0,17.0,0.0,31.0,78.0,1092.0,0.0,7793.0,7288.0,5001.0,0.0,8.0,2278.0,505.0,0.0,0.0,478.0,27.0,0.0,19258.0,1000.0,0.0,0.0,-10.0,18268.0,12549.0,3079.0,27050.0,27275.0,13017.0,14257.0,10567.0,2390.0,328.0,271.0,115.0,29.0,2749.0,382.0,6567.0,3691.0,267.0,115.0,0.0,16.0,0.0,0.0,136.0,177.0,2.0,3.0,168.0,0.0,4.0,3781.0,702.0,3079.0,0.0,0.0,3079.0,37444.0,37444.0,0.0,0.0,3079.0,,,3113.0,3079.0,943.0,711.0,0.0,108.0,0.0,-802.0,1064.0,-1866.0,-455.0,407.0,862.0,-1000.0,0.0,1000.0,0.0,0.0,0.0,1658.0,8032.0,9690.0,0.0,40.0,M09
동남기업(주),42027,2021/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,30282.0,23845.0,23085.0,2585.0,10970.0,7886.0,0.0,3084.0,0.0,9132.0,0.0,398.0,760.0,51.0,16.0,0.0,0.0,693.0,0.0,0.0,6437.0,1233.0,0.0,906.0,4017.0,1663.0,72.0,1056.0,1120.0,8.0,0.0,97.0,70.0,1117.0,0.0,9432.0,8768.0,2637.0,0.0,7.0,6124.0,664.0,0.0,0.0,644.0,20.0,0.0,20850.0,1000.0,0.0,0.0,-22.0,19872.0,14152.0,2604.0,30282.0,27941.0,13573.0,14368.0,11828.0,2667.0,359.0,190.0,113.0,237.0,2790.0,764.0,6972.0,2540.0,544.0,222.0,0.0,1.0,203.0,0.0,118.0,6.0,1.0,1.0,0.0,0.0,4.0,3078.0,474.0,2604.0,0.0,0.0,2604.0,31661.0,31661.0,0.0,0.0,2604.0,,,4152.0,2604.0,927.0,722.0,0.0,230.0,0.0,851.0,-629.0,1480.0,-10250.0,31.0,10281.0,-1007.0,0.0,1007.0,0.0,0.0,0.0,-7105.0,9690.0,2585.0,0.0,31.0,M09
동남기업(주),42027,2022/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,34122.0,28120.0,27127.0,2855.0,12667.0,7685.0,0.0,4981.0,0.0,10831.0,0.0,775.0,992.0,59.0,90.0,0.0,0.0,843.0,0.0,0.0,6003.0,1160.0,0.0,903.0,4375.0,2036.0,93.0,1369.0,801.0,24.0,0.0,53.0,69.0,398.0,0.0,12015.0,11241.0,7941.0,1267.0,0.0,2033.0,774.0,0.0,83.0,671.0,20.0,0.0,22107.0,1000.0,0.0,0.0,-25.0,21132.0,15413.0,2260.0,34122.0,28558.0,14651.0,13907.0,12026.0,2282.0,249.0,315.0,127.0,87.0,2854.0,866.0,7512.0,1881.0,715.0,361.0,0.0,23.0,188.0,0.0,143.0,208.0,33.0,20.0,82.0,0.0,73.0,2388.0,128.0,2260.0,0.0,0.0,2260.0,27485.0,27485.0,0.0,0.0,2260.0,,,1681.0,2260.0,732.0,748.0,0.0,251.0,0.0,-1060.0,-2266.0,1206.0,-1761.0,1197.0,2958.0,350.0,1350.0,1000.0,0.0,0.0,0.0,270.0,2585.0,2855.0,0.0,772.0,M09
동남기업(주),42027,2023/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,37049.0,23793.0,22743.0,2860.0,7182.0,6252.0,0.0,930.0,0.0,11885.0,0.0,815.0,1050.0,64.0,46.0,0.0,0.0,941.0,0.0,0.0,13257.0,6201.0,0.0,903.0,5038.0,2036.0,702.0,1299.0,965.0,8.0,0.0,28.0,339.0,1679.0,0.0,12744.0,11778.0,7552.0,1289.0,100.0,2836.0,967.0,0.0,0.0,947.0,20.0,0.0,24305.0,1000.0,0.0,0.0,-25.0,23330.0,17611.0,3298.0,37049.0,32452.0,15556.0,16896.0,13971.0,2964.0,510.0,380.0,140.0,92.0,2790.0,1008.0,8351.0,2926.0,933.0,497.0,0.0,16.0,116.0,0.0,304.0,193.0,93.0,24.0,40.0,0.0,37.0,3665.0,367.0,3298.0,0.0,0.0,3298.0,40100.0,40100.0,0.0,0.0,3298.0,,,1983.0,3298.0,966.0,661.0,0.0,239.0,0.0,-2042.0,-2457.0,415.0,-895.0,1564.0,2459.0,-1083.0,17.0,1100.0,0.0,0.0,0.0,5.0,2855.0,2860.0,0.0,6425.0,M09
동남기업(주),42027,2024/12,42027,"강순이, 김황수","경기도 평택시 포승읍 평택항만길 356 (원정리, 동남기업(주))",61,1994/07/20,12,223-81-02333,487591,10000,82240,0,현대회계법인,현대회계법인,23,제조업,23,비금속 광물제품 제조업,36450.0,21202.0,20095.0,3601.0,4720.0,4660.0,0.0,60.0,0.0,11081.0,0.0,693.0,1107.0,130.0,37.0,0.0,0.0,940.0,0.0,0.0,15248.0,7538.0,0.0,897.0,5728.0,2069.0,0.0,1539.0,2054.0,46.0,0.0,20.0,259.0,1722.0,0.0,10819.0,9818.0,5891.0,1470.0,0.0,2457.0,1001.0,0.0,0.0,976.0,25.0,0.0,25631.0,1000.0,0.0,0.0,-26.0,24656.0,18937.0,2526.0,36450.0,30715.0,15462.0,15253.0,13668.0,2683.0,280.0,405.0,151.0,98.0,2764.0,1056.0,8495.0,1585.0,1564.0,501.0,0.0,39.0,944.0,0.0,79.0,346.0,95.0,17.0,176.0,0.0,57.0,2803.0,277.0,2526.0,0.0,0.0,2526.0,30720.0,30720.0,0.0,0.0,2526.0,,,1921.0,2526.0,1650.0,946.0,0.0,776.0,0.0,-1480.0,560.0,-2040.0,115.0,1739.0,1624.0,-1295.0,5.0,1300.0,0.0,0.0,0.0,741.0,2860.0,3601.0,0.0,1726.0,M09
동명레미콘주식회사,77676,2015/12,77676,이경후,울산광역시 북구 대안1길 310 (대안동),0,2009/09/23,12,620-81-34716,1150065,0,0,0,정연회계법인,-,23,제조업,23,비금속 광물제품 제조업,10575.0,6283.0,5565.0,356.0,275.0,0.0,0.0,275.0,0.0,1752.0,0.0,3183.0,718.0,0.0,584.0,0.0,0.0,134.0,0.0,0.0,4291.0,868.0,0.0,868.0,3318.0,2437.0,0.0,622.0,259.0,0.0,0.0,0.0,0.0,106.0,0.0,8239.0,3739.0,902.0,2479.0,0.0,358.0,4500.0,0.0,4500.0,0.0,0.0,0.0,2336.0,100.0,0.0,0.0,0.0,2236.0,2236.0,738.0,10575.0,12398.0,10640.0,1758.0,975.0,472.0,11.0,94.0,15.0,4.0,4.0,0.0,373.0,783.0,239.0,133.0,0.0,0.0,0.0,0.0,106.0,284.0,279.0,0.0,0.0,0.0,5.0,738.0,0.0,738.0,0.0,0.0,738.0,36889.0,36889.0,0.0,0.0,0.0,0.0,0.0,-246.0,738.0,242.0,156.0,0.0,149.0,0.0,-1078.0,-1535.0,458.0,-1238.0,2605.0,3843.0,852.0,3020.0,2169.0,0.0,0.0,0.0,-633.0,989.0,356.0,0.0,0.0,M09
동명레미콘주식회사,77676,2016/12,77676,이경후,울산광역시 북구 대안1길 310 (대안동),0,2009/09/23,12,620-81-34716,1150065,0,0,0,정연회계법인,정연회계법인,23,제조업,23,비금속 광물제품 제조업,16592.0,9645.0,9124.0,128.0,3274.0,4.0,0.0,3270.0,0.0,2111.0,0.0,3611.0,522.0,0.0,464.0,0.0,0.0,58.0,0.0,0.0,6946.0,990.0,2.0,988.0,5847.0,4444.0,0.0,875.0,502.0,12.0,0.0,14.0,0.0,109.0,0.0,11113.0,6047.0,2935.0,2525.0,0.0,586.0,5067.0,0.0,4950.0,117.0,0.0,0.0,5478.0,990.0,0.0,0.0,2008.0,2480.0,2480.0,346.0,16592.0,14075.0,12259.0,1816.0,934.0,480.0,39.0,89.0,29.0,11.0,4.0,0.0,283.0,881.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,328.0,321.0,0.0,0.0,0.0,7.0,560.0,215.0,346.0,0.0,0.0,346.0,1746.0,1746.0,0.0,0.0,0.0,0.0,0.0,2289.0,346.0,334.0,256.0,0.0,0.0,0.0,1609.0,-599.0,2208.0,-3903.0,1033.0,4936.0,1386.0,4887.0,3501.0,0.0,0.0,0.0,-228.0,356.0,128.0,0.0,2008.0,M09
동명레미콘주식회사,77676,2017/12,77676,이경후,울산광역시 북구 대안1길 310 (대안동),0,2009/09/23,12,620-81-34716,1150065,0,0,0,정연회계법인,정연회계법인,23,제조업,23,비금속 광물제품 제조업,20644.0,12057.0,11525.0,558.0,4264.0,29.0,0.0,4235.0,0.0,1701.0,0.0,5002.0,532.0,0.0,323.0,0.0,0.0,209.0,0.0,0.0,8587.0,989.0,2.0,987.0,7488.0,4540.0,400.0,833.0,1691.0,19.0,0.0,5.0,0.0,109.0,0.0,14811.0,9122.0,5198.0,2479.0,563.0,883.0,5689.0,0.0,5488.0,201.0,0.0,0.0,5833.0,990.0,0.0,0.0,2008.0,2835.0,2835.0,355.0,20644.0,19681.0,17805.0,1876.0,1103.0,403.0,42.0,64.0,20.0,24.0,4.0,0.0,547.0,773.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0,399.0,375.0,0.0,0.0,0.0,24.0,468.0,113.0,355.0,0.0,0.0,355.0,1793.0,1793.0,0.0,0.0,0.0,0.0,0.0,2374.0,355.0,718.0,458.0,0.0,92.0,0.0,1392.0,-1164.0,2556.0,-2997.0,6246.0,9243.0,1054.0,1530.0,477.0,0.0,0.0,0.0,431.0,128.0,558.0,0.0,563.0,M09
동명레미콘주식회사,77676,2018/12,77676,이경후,울산광역시 북구 대안1길 310 (대안동),0,2009/09/23,12,620-81-34716,1150065,0,0,0,정연회계법인,정연회계법인,23,제조업,23,비금속 광물제품 제조업,19354.0,11649.0,10834.0,28.0,3000.0,1.0,0.0,2999.0,0.0,1932.0,0.0,5875.0,815.0,0.0,748.0,0.0,0.0,67.0,0.0,0.0,7705.0,989.0,2.0,987.0,6699.0,4540.0,0.0,790.0,1356.0,11.0,0.0,2.0,0.0,17.0,0.0,13187.0,6563.0,4439.0,37.0,1215.0,872.0,6624.0,0.0,6436.0,188.0,0.0,0.0,6167.0,990.0,0.0,0.0,2008.0,3169.0,3169.0,334.0,19354.0,14476.0,12520.0,1957.0,1095.0,459.0,28.0,66.0,20.0,30.0,4.0,0.0,488.0,862.0,26.0,1.0,0.0,0.0,0.0,0.0,25.0,415.0,326.0,0.0,0.0,0.0,90.0,472.0,138.0,334.0,0.0,0.0,334.0,1685.0,1685.0,0.0,0.0,334.0,,,201.0,334.0,559.0,400.0,0.0,20.0,0.0,-672.0,171.0,-843.0,109.0,2891.0,2782.0,-840.0,3113.0,3953.0,0.0,0.0,0.0,-530.0,558.0,28.0,0.0,1249.0,M09
