회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
강남대성학원(주),65899,2016/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,74200.0,910.0,910.0,38.0,835.0,6.0,0.0,0.0,830.0,2.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73291.0,8718.0,0.0,8718.0,63336.0,41750.0,0.0,21188.0,137.0,107.0,0.0,153.0,0.0,1237.0,0.0,40221.0,25666.0,0.0,22668.0,0.0,2998.0,14555.0,0.0,13000.0,0.0,1555.0,0.0,33980.0,100.0,0.0,0.0,7654.0,26226.0,25936.0,7826.0,74200.0,26248.0,9456.0,16791.0,7202.0,2175.0,186.0,266.0,280.0,208.0,1128.0,0.0,2960.0,9589.0,1281.0,145.0,348.0,0.0,0.0,0.0,789.0,931.0,880.0,0.0,0.0,0.0,51.0,9939.0,2113.0,7826.0,0.0,0.0,7826.0,782608.0,782608.0,0.0,0.0,0.0,0.0,0.0,7608.0,7826.0,1169.0,1128.0,0.0,0.0,0.0,-1387.0,16.0,-1403.0,1134.0,25975.0,24841.0,-8732.0,868.0,9600.0,0.0,0.0,0.0,10.0,28.0,38.0,0.0,0.0,M24
강남대성학원(주),65899,2017/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,74447.0,1416.0,1416.0,25.0,824.0,0.0,0.0,0.0,824.0,487.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73031.0,8564.0,0.0,8564.0,63168.0,42214.0,0.0,20622.0,65.0,187.0,0.0,80.0,0.0,1299.0,0.0,35103.0,24107.0,0.0,19856.0,1857.0,2394.0,10995.0,0.0,9440.0,0.0,1555.0,0.0,39344.0,100.0,0.0,0.0,7535.0,31709.0,31419.0,6983.0,74447.0,25930.0,10245.0,15686.0,7469.0,2612.0,186.0,444.0,294.0,312.0,1036.0,0.0,2585.0,8217.0,1345.0,55.0,348.0,0.0,0.0,0.0,942.0,645.0,641.0,0.0,0.0,0.0,4.0,8917.0,1934.0,6983.0,0.0,0.0,6983.0,698312.0,698312.0,0.0,0.0,0.0,0.0,0.0,6879.0,6983.0,1039.0,1036.0,0.0,9.0,0.0,-1134.0,-531.0,-604.0,-878.0,21626.0,22504.0,-6014.0,12556.0,18570.0,0.0,0.0,0.0,-13.0,38.0,25.0,0.0,0.0,M24
강남대성학원(주),65899,2018/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,88440.0,868.0,868.0,25.0,515.0,0.0,0.0,0.0,515.0,8.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87573.0,9976.0,0.0,9976.0,74931.0,52398.0,2189.0,19839.0,59.0,174.0,0.0,272.0,0.0,2666.0,0.0,42701.0,33463.0,0.0,27943.0,1857.0,3663.0,9238.0,0.0,7583.0,0.0,1655.0,0.0,45739.0,100.0,0.0,0.0,8689.0,36950.0,36660.0,7241.0,88440.0,28448.0,11844.0,16604.0,8312.0,3104.0,252.0,490.0,355.0,44.0,1153.0,0.0,2915.0,8292.0,1536.0,68.0,434.0,0.0,0.0,0.0,1033.0,622.0,618.0,0.0,0.0,0.0,4.0,9205.0,1964.0,7241.0,0.0,0.0,7241.0,724105.0,724105.0,0.0,0.0,7241.0,,,9841.0,7241.0,1154.0,1153.0,0.0,62.0,0.0,1508.0,240.0,1269.0,-14071.0,26667.0,40737.0,4230.0,14443.0,10213.0,0.0,0.0,0.0,1.0,25.0,25.0,0.0,0.0,M24
강남대성학원(주),65899,2019/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,88283.0,307.0,307.0,84.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87976.0,10878.0,0.0,10878.0,74428.0,52089.0,0.0,21813.0,299.0,74.0,0.0,153.0,0.0,2669.0,0.0,38409.0,30708.0,0.0,26100.0,1857.0,2750.0,7701.0,0.0,5726.0,0.0,1975.0,0.0,49874.0,100.0,0.0,0.0,8633.0,41141.0,40851.0,6191.0,88283.0,27864.0,13376.0,14488.0,8906.0,3535.0,245.0,639.0,374.0,0.0,3485.0,0.0,2892.0,5582.0,2770.0,14.0,0.0,0.0,0.0,1372.0,1384.0,776.0,775.0,0.0,0.0,0.0,1.0,7576.0,1385.0,6191.0,0.0,0.0,6191.0,619097.0,619097.0,0.0,0.0,6191.0,,,5439.0,6191.0,1221.0,1221.0,0.0,1598.0,0.0,-374.0,538.0,-913.0,319.0,1521.0,1202.0,-5700.0,3000.0,8700.0,0.0,0.0,0.0,59.0,25.0,84.0,0.0,0.0,M24
강남대성학원(주),65899,2020/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,93479.0,3035.0,3035.0,2521.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90444.0,11728.0,0.0,11728.0,74923.0,52089.0,1038.0,20933.0,417.0,190.0,0.0,256.0,74.0,3719.0,0.0,42811.0,36019.0,0.0,32500.0,1859.0,1660.0,6792.0,0.0,4917.0,0.0,1875.0,0.0,50668.0,100.0,0.0,0.0,8597.0,41971.0,41681.0,2830.0,93479.0,25475.0,13494.0,11981.0,9450.0,3721.0,308.0,434.0,419.0,108.0,3579.0,0.0,3145.0,2531.0,1712.0,5.0,0.0,0.0,0.0,613.0,1094.0,657.0,620.0,0.0,0.0,0.0,36.0,3587.0,756.0,2830.0,0.0,0.0,2830.0,283043.0,283043.0,0.0,0.0,2830.0,,,2804.0,2830.0,1342.0,1315.0,0.0,638.0,0.0,-730.0,361.0,-1091.0,-3960.0,32.0,3992.0,3593.0,9050.0,5457.0,0.0,0.0,0.0,2437.0,84.0,2521.0,0.0,0.0,M24
강남대성학원(주),65899,2021/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,97874.0,2703.0,2703.0,1279.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95171.0,13884.0,0.0,13884.0,76541.0,51502.0,3175.0,19602.0,1544.0,99.0,0.0,619.0,822.0,3923.0,0.0,44820.0,37308.0,0.0,28900.0,2905.0,5503.0,7512.0,0.0,6012.0,0.0,1500.0,0.0,53054.0,100.0,0.0,0.0,8708.0,44246.0,43956.0,3475.0,97874.0,24794.0,11222.0,13573.0,12543.0,3667.0,251.0,431.0,466.0,969.0,5585.0,0.0,3438.0,1029.0,3514.0,7.0,0.0,0.0,0.0,1549.0,1958.0,865.0,626.0,0.0,0.0,0.0,239.0,3678.0,203.0,3475.0,0.0,0.0,3475.0,347514.0,347514.0,0.0,0.0,3475.0,,,7829.0,3475.0,3539.0,3321.0,0.0,2770.0,0.0,3585.0,-259.0,3843.0,-6412.0,1398.0,7810.0,-2659.0,5000.0,7659.0,0.0,0.0,0.0,-1242.0,2521.0,1279.0,0.0,0.0,M24
강남대성학원(주),65899,2022/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,93657.0,1224.0,1224.0,102.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92432.0,14289.0,0.0,14289.0,73751.0,51502.0,0.0,18772.0,2722.0,159.0,0.0,596.0,869.0,3523.0,0.0,41138.0,39428.0,0.0,28525.0,6903.0,4000.0,1710.0,0.0,155.0,0.0,1555.0,0.0,52519.0,100.0,0.0,0.0,8763.0,43656.0,43366.0,609.0,93657.0,22462.0,8189.0,14273.0,13756.0,3929.0,239.0,514.0,515.0,658.0,6938.0,0.0,3228.0,517.0,1522.0,11.0,0.0,0.0,0.0,1091.0,421.0,1378.0,1085.0,0.0,0.0,0.0,294.0,661.0,52.0,609.0,0.0,0.0,609.0,60934.0,60934.0,0.0,0.0,609.0,,,3927.0,609.0,4957.0,4674.0,0.0,1091.0,0.0,-549.0,954.0,-1503.0,-1669.0,455.0,2125.0,-3434.0,3000.0,6434.0,0.0,0.0,0.0,-1177.0,1279.0,102.0,0.0,9051.0,M24
강남대성학원(주),65899,2023/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,93733.0,2499.0,2499.0,17.0,1000.0,0.0,0.0,1000.0,0.0,568.0,0.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91234.0,14819.0,0.0,14819.0,71738.0,51502.0,0.0,17984.0,1435.0,417.0,0.0,400.0,1103.0,3573.0,0.0,40330.0,38775.0,0.0,30437.0,4899.0,3439.0,1555.0,0.0,0.0,0.0,1555.0,0.0,53403.0,100.0,0.0,0.0,8742.0,44561.0,44271.0,3205.0,93733.0,25132.0,7200.0,17932.0,13746.0,4370.0,274.0,581.0,512.0,520.0,5407.0,0.0,4347.0,4186.0,1402.0,106.0,0.0,0.0,0.0,675.0,621.0,1716.0,1610.0,0.0,0.0,0.0,106.0,3871.0,666.0,3205.0,0.0,0.0,3205.0,320539.0,320539.0,0.0,0.0,3205.0,,,5120.0,3205.0,3197.0,3143.0,0.0,728.0,0.0,-554.0,83.0,-637.0,-2658.0,252.0,2911.0,-2547.0,2937.0,5484.0,0.0,0.0,0.0,-85.0,102.0,17.0,0.0,155.0,M24
강남대성학원(주),65899,2024/12,65899,김인규,"서울특별시 강남구 테헤란로4길 39 (역삼동, 강남대성빌딩)",74,1997/04/25,12,214-86-15862,852698,10000,10000,0,대현회계법인,대현회계법인,85,교육 서비스업,85,교육 서비스업,89361.0,1359.0,1359.0,20.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88002.0,12797.0,0.0,12797.0,70009.0,51502.0,81.0,17119.0,793.0,327.0,0.0,187.0,1276.0,3920.0,0.0,38304.0,36683.0,0.0,29603.0,4242.0,2838.0,1621.0,0.0,0.0,0.0,1621.0,0.0,51057.0,100.0,0.0,0.0,5881.0,45077.0,44787.0,2015.0,89361.0,23046.0,7300.0,15746.0,12781.0,4173.0,252.0,619.0,516.0,587.0,4807.0,0.0,4091.0,2965.0,2191.0,6.0,0.0,0.0,0.0,1282.0,903.0,2671.0,1507.0,0.0,0.0,0.0,1163.0,2485.0,469.0,2015.0,0.0,0.0,2015.0,201550.0,201550.0,0.0,0.0,2015.0,,,4000.0,2015.0,3623.0,2543.0,0.0,1555.0,0.0,-83.0,518.0,-601.0,-1007.0,597.0,1604.0,-2991.0,5803.0,8794.0,0.0,0.0,0.0,3.0,17.0,20.0,0.0,2862.0,M24
강대마이맥주식회사,104424,2021/12,104424,김대연,"서울특별시 강남구 도곡로 505 6층 (대치동,태성빌딩)",61,2019/11/20,12,296-88-01461,1651494,500,1200000,0,세정회계법인,-,85,교육 서비스업,85,교육 서비스업,26358.0,1057.0,1057.0,461.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25301.0,3100.0,0.0,100.0,6534.0,0.0,0.0,0.0,5970.0,33.0,0.0,531.0,1710.0,13957.0,0.0,31914.0,16417.0,0.0,11900.0,0.0,4517.0,15497.0,0.0,15197.0,0.0,300.0,0.0,-5556.0,500.0,0.0,0.0,0.0,-6056.0,-6056.0,-4042.0,26358.0,15422.0,8366.0,7056.0,10489.0,1576.0,89.0,129.0,96.0,4012.0,4714.0,0.0,2139.0,-3434.0,89.0,25.0,0.0,0.0,0.0,0.0,64.0,697.0,696.0,0.0,0.0,0.0,1.0,-4042.0,0.0,-4042.0,0.0,0.0,-4042.0,-4042.0,-4042.0,0.0,0.0,0.0,,,985.0,-4042.0,2450.0,2450.0,0.0,0.0,0.0,2577.0,-371.0,2949.0,-17520.0,0.0,17520.0,16397.0,23800.0,7403.0,0.0,0.0,0.0,-138.0,598.0,461.0,0.0,0.0,M24
강대마이맥주식회사,104424,2022/12,104424,김대연,"서울특별시 강남구 도곡로 505 6층 (대치동,태성빌딩)",61,2019/11/20,12,296-88-01461,1651494,500,1200000,0,세정회계법인,세정회계법인,85,교육 서비스업,85,교육 서비스업,29244.0,6050.0,6050.0,303.0,5000.0,0.0,0.0,5000.0,0.0,178.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23195.0,100.0,0.0,100.0,3610.0,0.0,0.0,0.0,3267.0,26.0,0.0,317.0,2798.0,16687.0,0.0,38260.0,25107.0,0.0,16600.0,4240.0,4267.0,13153.0,0.0,12553.0,0.0,600.0,0.0,-9016.0,500.0,0.0,0.0,0.0,-9516.0,-9516.0,-3460.0,29244.0,26569.0,12932.0,13637.0,17268.0,2689.0,185.0,267.0,119.0,6769.0,6347.0,0.0,3156.0,-3631.0,1383.0,159.0,0.0,0.0,0.0,0.0,1224.0,1211.0,1185.0,0.0,0.0,0.0,26.0,-3460.0,0.0,-3460.0,0.0,0.0,-3460.0,-3460.0,-3460.0,0.0,0.0,-3460.0,,,224.0,-3460.0,4083.0,4083.0,0.0,0.0,0.0,-400.0,-150.0,-250.0,-6977.0,801.0,7779.0,6596.0,8400.0,1804.0,0.0,0.0,0.0,-157.0,461.0,303.0,0.0,7240.0,M24
강대마이맥주식회사,104424,2023/12,104424,김대연,"서울특별시 강남구 도곡로 505 6층 (대치동,태성빌딩)",61,2019/11/20,12,296-88-01461,1651494,500,1200000,0,세정회계법인,세정회계법인,85,교육 서비스업,85,교육 서비스업,31563.0,7171.0,7171.0,550.0,4627.0,0.0,0.0,4627.0,0.0,353.0,0.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24392.0,120.0,20.0,100.0,2664.0,0.0,0.0,0.0,2417.0,53.0,0.0,195.0,3155.0,18452.0,0.0,40653.0,25743.0,0.0,17400.0,3240.0,5103.0,14910.0,0.0,14310.0,0.0,600.0,0.0,-9090.0,600.0,0.0,0.0,0.0,-9690.0,-9690.0,-175.0,31563.0,37992.0,18342.0,19650.0,18590.0,3118.0,187.0,419.0,144.0,7651.0,5266.0,0.0,4070.0,1060.0,635.0,558.0,0.0,0.0,0.0,0.0,77.0,1870.0,1807.0,0.0,0.0,0.0,63.0,-175.0,0.0,-175.0,0.0,0.0,-175.0,-145.0,-145.0,0.0,0.0,-175.0,,,2428.0,-175.0,3014.0,3002.0,0.0,0.0,0.0,-412.0,-1248.0,836.0,-3839.0,763.0,4601.0,1657.0,10390.0,8733.0,0.0,0.0,0.0,246.0,303.0,550.0,0.0,240.0,M24
강대마이맥주식회사,104424,2024/12,104424,김대연,"서울특별시 강남구 도곡로 505 6층 (대치동,태성빌딩)",61,2019/11/20,12,296-88-01461,1651494,500,1200000,0,세정회계법인,세정회계법인,85,교육 서비스업,85,교육 서비스업,28065.0,4952.0,4952.0,19.0,3000.0,0.0,0.0,3000.0,0.0,56.0,0.0,1877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23114.0,145.0,20.0,125.0,1576.0,0.0,0.0,0.0,1398.0,39.0,0.0,139.0,2974.0,18420.0,0.0,36757.0,22056.0,0.0,14900.0,1740.0,5416.0,14701.0,0.0,14070.0,0.0,631.0,0.0,-8692.0,600.0,0.0,0.0,0.0,-9292.0,-9292.0,399.0,28065.0,40817.0,19194.0,21623.0,19933.0,3650.0,293.0,384.0,185.0,8445.0,4704.0,0.0,4536.0,1691.0,473.0,423.0,0.0,0.0,0.0,0.0,50.0,1765.0,1709.0,0.0,0.0,0.0,56.0,399.0,0.0,399.0,0.0,0.0,399.0,332.0,332.0,0.0,0.0,399.0,,,3213.0,399.0,2440.0,2440.0,0.0,0.0,0.0,374.0,61.0,313.0,465.0,1978.0,1512.0,-4209.0,3531.0,7740.0,0.0,0.0,0.0,-531.0,550.0,19.0,0.0,240.0,M24
고려이앤씨,58949,2010/12,58949,문상주,"서울특별시 용산구 한강대로 259, 고려에이트리움 4층 (갈월동)",0,2003/11/27,12,108-81-63593,831446,0,0,0,한미회계법인,한미회계법인,85,교육 서비스업,85,교육 서비스업,14955.0,8552.0,8537.0,2031.0,4056.0,40.0,0.0,4016.0,0.0,1187.0,0.0,1263.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6403.0,173.0,173.0,0.0,322.0,0.0,0.0,0.0,44.0,10.0,0.0,268.0,4377.0,1531.0,0.0,12603.0,10331.0,0.0,4000.0,150.0,6181.0,2272.0,0.0,2225.0,47.0,0.0,0.0,2352.0,1889.0,811.0,0.0,0.0,-348.0,-348.0,2903.0,14955.0,39148.0,28070.0,11078.0,7740.0,2132.0,128.0,662.0,81.0,264.0,35.0,0.0,4438.0,3338.0,239.0,179.0,0.0,0.0,0.0,0.0,60.0,608.0,504.0,0.0,0.0,0.0,105.0,2969.0,66.0,2903.0,0.0,0.0,2903.0,7682.0,7682.0,0.0,0.0,0.0,0.0,0.0,5207.0,2903.0,659.0,465.0,0.0,10.0,0.0,1655.0,653.0,1003.0,-3770.0,14.0,3784.0,-75.0,0.0,75.0,0.0,0.0,0.0,1362.0,669.0,2031.0,0.0,150.0,M24
고려이앤씨,58949,2011/12,58949,문상주,"서울특별시 용산구 한강대로 259, 고려에이트리움 4층 (갈월동)",0,2003/11/27,12,108-81-63593,831446,0,0,0,한미회계법인,한미회계법인,85,교육 서비스업,85,교육 서비스업,19303.0,9859.0,9840.0,425.0,6300.0,110.0,0.0,6190.0,0.0,702.0,0.0,2412.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9444.0,90.0,90.0,0.0,214.0,0.0,0.0,0.0,43.0,0.0,0.0,171.0,7069.0,2071.0,0.0,19113.0,15359.0,0.0,9880.0,150.0,5329.0,3754.0,0.0,3725.0,29.0,0.0,0.0,189.0,1889.0,811.0,0.0,0.0,-2510.0,-2510.0,-2163.0,19303.0,10468.0,8093.0,2375.0,4597.0,1174.0,113.0,368.0,62.0,250.0,18.0,0.0,2611.0,-2221.0,404.0,372.0,0.0,0.0,0.0,0.0,32.0,860.0,706.0,0.0,0.0,0.0,154.0,-2678.0,-515.0,-2163.0,0.0,0.0,-2163.0,-5724.0,-5724.0,0.0,0.0,0.0,0.0,0.0,-3738.0,-2163.0,1224.0,1058.0,0.0,8.0,0.0,-2792.0,-1393.0,-1398.0,-5395.0,413.0,5808.0,7527.0,12545.0,5018.0,0.0,0.0,0.0,-1606.0,2031.0,425.0,0.0,0.0,M24
고려이앤씨,58949,2012/12,58949,문상주,"서울특별시 용산구 한강대로 259, 고려에이트리움 4층 (갈월동)",0,2003/11/27,12,108-81-63593,831446,0,0,0,한미회계법인,한미회계법인,85,교육 서비스업,85,교육 서비스업,13972.0,7857.0,7839.0,86.0,6144.0,12.0,0.0,6132.0,0.0,818.0,0.0,792.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6115.0,84.0,84.0,0.0,150.0,0.0,0.0,0.0,39.0,0.0,0.0,111.0,4029.0,1851.0,0.0,15986.0,14704.0,0.0,9724.0,2075.0,2905.0,1282.0,0.0,1282.0,0.0,0.0,0.0,-2014.0,1889.0,811.0,0.0,0.0,-4714.0,-4714.0,-2153.0,13972.0,14132.0,12022.0,2110.0,4620.0,1249.0,80.0,195.0,75.0,249.0,14.0,0.0,2758.0,-2510.0,2045.0,499.0,0.0,0.0,0.0,0.0,1546.0,1122.0,1119.0,0.0,0.0,0.0,3.0,-1587.0,566.0,-2153.0,0.0,0.0,-2153.0,-5700.0,-5700.0,0.0,0.0,0.0,0.0,0.0,256.0,-2153.0,3189.0,3170.0,0.0,12.0,0.0,-768.0,1736.0,-2503.0,78.0,1418.0,1339.0,-674.0,289.0,964.0,0.0,0.0,0.0,-340.0,425.0,86.0,0.0,0.0,M24
고려이앤씨,58949,2013/12,58949,문상주,"서울특별시 용산구 한강대로 259, 고려에이트리움 4층 (갈월동)",0,2003/11/27,12,108-81-63593,831446,0,0,0,한미회계법인,한미회계법인,85,교육 서비스업,85,교육 서비스업,3779.0,1139.0,1097.0,50.0,400.0,0.0,0.0,400.0,0.0,337.0,0.0,310.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,3.0,3.0,0.0,104.0,0.0,0.0,0.0,36.0,0.0,0.0,68.0,829.0,1704.0,0.0,10405.0,2029.0,0.0,0.0,0.0,2029.0,8376.0,0.0,8376.0,0.0,0.0,0.0,-6626.0,1889.0,811.0,0.0,0.0,-9326.0,-9326.0,-4612.0,3779.0,10266.0,11094.0,-828.0,4005.0,1147.0,88.0,154.0,59.0,254.0,12.0,0.0,2290.0,-4833.0,664.0,305.0,0.0,0.0,0.0,0.0,359.0,443.0,414.0,0.0,0.0,0.0,29.0,-4612.0,0.0,-4612.0,0.0,0.0,-4612.0,-12207.0,-12207.0,0.0,0.0,0.0,0.0,0.0,-1118.0,-4612.0,4441.0,4285.0,0.0,1.0,0.0,-947.0,1085.0,-2033.0,5787.0,6269.0,481.0,-4705.0,17221.0,21925.0,0.0,0.0,0.0,-36.0,86.0,50.0,0.0,0.0,M24
골든서퍼주식회사,98060,2020/12,98060,임지혁,"서울특별시 종로구 종로5길 7 16층 (청진동, Tower8)",13,2018/01/31,12,129-88-00842,1582370,5000,100000,0,인덕회계법인,-,85,교육 서비스업,85,교육 서비스업,14617.0,310.0,310.0,54.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14307.0,0.0,0.0,0.0,13179.0,2986.0,6600.0,2694.0,577.0,0.0,0.0,322.0,65.0,1063.0,0.0,13818.0,13812.0,0.0,7301.0,0.0,6511.0,6.0,0.0,0.0,0.0,6.0,0.0,799.0,500.0,0.0,-7.0,0.0,306.0,306.0,702.0,14617.0,5138.0,0.0,5138.0,4231.0,1972.0,85.0,72.0,40.0,769.0,2648.0,0.0,910.0,907.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,62.0,0.0,0.0,0.0,55.0,793.0,91.0,702.0,0.0,0.0,702.0,7020.0,7020.0,0.0,0.0,702.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M24
